SK_ID_CURR,TARGET
296062,0.057244149481839986
296070,0.09890826923707985
296074,0.10909737095084168
296084,0.07321422154152894
296087,0.07319674474109147
296088,0.11428675475802515
296089,0.1310999103807947
296143,0.11003236977478206
296172,0.06562667058938919
296183,0.13368299923589735
296185,0.11163538786498399
296194,0.07762751875515435
296199,0.11427218060913781
296204,0.12819072946033788
296206,0.18313011328117768
296209,0.10910970821185043
296229,0.14583474385715378
296239,0.04378658695599132
296253,0.10319858694322583
296259,0.14211501614347125
296264,0.0825466341180334
296270,0.1411186893906685
296273,0.11179126940030416
296284,0.1234421817403882
296285,0.1170805919136347
296287,0.07760399775566447
296288,0.13507837281819968
296292,0.11862214016159864
296300,0.12891247332788755
296301,0.12839242819002206
296321,0.11590680622743679
296324,0.13899607124445224
296335,0.1460998230912688
296348,0.07467766008260923
296354,0.10322575185135469
296369,0.13050758411360605
296376,0.12993198443503495
296391,0.09670470843080839
296393,0.07573919491280025
296398,0.10224184911025043
296428,0.12530221884471712
296432,0.11474545161349604
296433,0.10818049272781667
296449,0.08177589547378274
296450,0.09155501699555067
296490,0.13914114638503153
296498,0.13629398002290322
296499,0.0684462655275309
296500,0.09240272977642285
296509,0.12582992082487898
296514,0.08417149652144529
296518,0.10324933024498191
296527,0.06151067543892931
296532,0.08004698427007902
296541,0.08153719478426791
296544,0.11297465062659137
296546,0.10055494452414715
296573,0.11982079760162709
296578,0.1327210198797493
296589,0.08904875185359183
296594,0.16742045709488387
296616,0.15526383492873713
296623,0.10586717233353515
296624,0.11122036631540126
296632,0.10127889240616969
296633,0.13804206382898593
296639,0.13540891150782705
296647,0.13009559498334997
296656,0.1527923942014547
296678,0.106248731766583
296679,0.0808610210041394
296695,0.08575091694523979
296696,0.11338634828356398
296714,0.09259280932259174
296721,0.0891768443409522
296739,0.07971513424325681
296744,0.1641949215603416
296747,0.13199920442244584
296758,0.09426063982839102
296760,0.07783828620669012
296766,0.12047082196667534
296769,0.06288973446174687
296776,0.10413082883867167
296780,0.08316745267587139
296782,0.1274511047475527
296790,0.10371354457654465
296795,0.15595573369706173
296801,0.08140091311741317
296803,0.1130390380632707
296806,0.10022019896266549
296811,0.11158011843875175
296813,0.06328480975037061
296818,0.17290202292604975
296822,0.09163105153189413
296839,0.0924449593297599
296848,0.11901911177352623
296863,0.0929697425732151
296871,0.07309008552286471
296872,0.15331894162670337
296877,0.09990170407646781
296882,0.09970651748578382
296885,0.10572977573220897
296903,0.13109274372247318
296906,0.0936923316318891
296912,0.11594781674981233
296916,0.10469241051253808
296922,0.09089202974593764
296926,0.1546665840118521
296927,0.08870945399166727
296935,0.09232429755066916
296939,0.11442344065008488
296942,0.12023307450694125
296954,0.14223534857353934
296968,0.06759624904051295
296971,0.12178751793480219
296984,0.11321832209607322
297004,0.11839229909754309
297011,0.12434934263893237
297017,0.09481142865593836
297019,0.15873566495096214
297021,0.09244646338525662
297025,0.09584128844872401
297033,0.09287592553204349
297038,0.1056321647403391
297042,0.1847403508464661
297065,0.12519692023541276
297089,0.11904463401717082
297093,0.08483901912464031
297098,0.10175544309504402
297100,0.04636798045832101
297111,0.0774114889442788
297115,0.1276453423241394
297121,0.11624869904125779
297123,0.10440366872516371
297129,0.07383302208392702
297132,0.08021153001129543
297139,0.08372835215321747
297147,0.14165321038351636
297148,0.13417086460438873
297161,0.11926367478680623
297167,0.07741795722330842
297171,0.08415526941578175
297173,0.09798337987357422
297179,0.07901801979140267
297189,0.1415428610537882
297200,0.09578648642679385
297201,0.11358696888286046
297220,0.14018152920770272
297229,0.1329065481802307
297234,0.10387452824856591
297252,0.10519262619252097
297266,0.1394701187817558
297269,0.09555106843201622
297276,0.15648253012952645
297292,0.07244743775584901
297300,0.11385597731832439
297303,0.09418679329191343
297305,0.12476679758777087
297307,0.12061186007784068
297313,0.12033329705755877
297336,0.12096415374884391
297340,0.12389081101001287
297344,0.05599904507122504
297349,0.08090838876055413
297358,0.12577600195755825
297363,0.10518103830115308
297369,0.09116135788057188
297372,0.11430479584198662
297380,0.11958462471763509
297384,0.13449272233830384
297385,0.11817671616374381
297389,0.12115924318483347
297390,0.13583845714680567
297415,0.1226473595465055
297419,0.11721321960128984
297421,0.11421729712810545
297424,0.09263758893826826
297431,0.09480540521670731
297447,0.10257648062437054
297456,0.11510792566483485
297457,0.1404467306729834
297463,0.09795260209622553
297464,0.10965857331932956
297474,0.11620260085899235
297479,0.10940503948962789
297480,0.15842259483142665
297494,0.10271069743553415
297495,0.08801753926948605
297507,0.07028333505397118
297514,0.09925533092726543
297515,0.06279924808754897
297516,0.10157496720639822
297521,0.08538795246623952
297534,0.09918136091734966
297553,0.0774881099616151
297575,0.11723175890101908
297584,0.10792247954144522
297586,0.08178140736890945
297606,0.0500622399593931
297630,0.07936336494709573
297636,0.0680827156277115
297646,0.13073013124315153
297650,0.06692313904872364
297651,0.09924165179698048
297656,0.0902794766992122
297675,0.11055354873549732
297681,0.09296849110205166
297699,0.11735732031898301
297702,0.1046554091251776
297712,0.15317743488016003
297718,0.1381866861033475
297730,0.1932682196628857
297731,0.08715222287814393
297745,0.07222693634839188
297768,0.11228339214894187
297771,0.14444847953506906
297774,0.11498325732451067
297781,0.10396983283045866
297786,0.1202922045148234
297798,0.1502120048520477
297809,0.13566797890826365
297822,0.10788557050225529
297828,0.12141710389312146
297840,0.08524870299960806
297852,0.086063885121019
297859,0.049403592218240644
297868,0.0725644285150392
297883,0.12798749691268171
297887,0.07032715610645435
297896,0.13780991815448798
297898,0.0927006960687068
297917,0.14952773959379315
297943,0.09179739940767269
297954,0.15752622630201388
297965,0.10367742711846639
297992,0.06366174482870987
297993,0.10764364604417954
298001,0.11028372790904785
298005,0.1088034643927052
298010,0.07988150730332731
298013,0.11319570114244945
298014,0.128162756054044
298015,0.08353722779877171
298025,0.18688507456051034
298026,0.09621816347586287
298032,0.12589097685479492
298039,0.14017658146050901
298049,0.09634723273981088
298051,0.08854370016685767
298058,0.09336768069529122
298062,0.08831313574345741
298070,0.11930857430364955
298078,0.10214323225192314
298084,0.15272487796030845
298108,0.10478535449656372
298113,0.07757902708839268
298115,0.09073860661050297
298126,0.08937447390959709
298131,0.06965285473252514
298134,0.10217629929885591
298135,0.11678495687936077
298139,0.04923551771822492
298142,0.05397249139628849
298152,0.1101776925908718
298154,0.12109389257407782
298155,0.08773939117713297
298161,0.13683248471226123
298165,0.14852548837176482
298166,0.13339759666699946
298171,0.10076997212813817
298179,0.12987755295777548
298182,0.1337096956087837
298187,0.06335642056460429
298192,0.12341406690712567
298194,0.10853969135637516
298213,0.08991249564042608
298215,0.11823982089795636
298216,0.10842473637171078
298217,0.07910961231274054
298223,0.11443545060783654
298256,0.11702324993639043
298275,0.0947288912037262
298277,0.13035129749165225
298279,0.06872016097981039
298285,0.11647760124426572
298286,0.1458440410728912
298296,0.10193731166924523
298309,0.12856875274344862
298312,0.07202085657067722
298323,0.10379537883256436
298330,0.08041507161113806
298340,0.1058765901925569
298341,0.13739202065774733
298349,0.0859912936656804
298353,0.061734873248195765
298363,0.1429194809970953
298367,0.1322389690770903
298378,0.11560474994951077
298380,0.14423042534250324
298392,0.15316066933155295
298395,0.09447012437473915
298405,0.13051693322893107
298426,0.1755836754506821
298427,0.09945245834695127
298444,0.09812264279152887
298450,0.07457325610551034
298458,0.09084042962695824
298462,0.08364025102553144
298463,0.05951862527766299
298479,0.09301742511462363
298480,0.08132798024583458
298487,0.115923967196734
298499,0.11292221956054886
298500,0.0942591883487389
298506,0.13951958290431596
298507,0.0701205926076373
298512,0.08318643229751409
298515,0.1187039362900081
298517,0.1470086911668562
298532,0.13928509463111166
298533,0.10549530979921447
298560,0.09441496142012529
298564,0.08627689884253179
298567,0.15323958896901738
298568,0.0905481360239972
298569,0.11429043557921376
298570,0.18209172280801614
298579,0.11702382174696721
298583,0.07031652947983402
298591,0.09785010150955535
298593,0.10992617047197921
298600,0.06571834281331798
298609,0.06195180737985603
298620,0.13319061142943883
298622,0.12264382846232844
298628,0.08318584225641484
298633,0.09138468804821315
298657,0.108474289360327
298669,0.12036323207847763
298671,0.15301956644129952
298677,0.07686887889879332
298692,0.1097410138701226
298703,0.1281573934598776
298705,0.06870015726390274
298711,0.09668752158505983
298713,0.13971578756338862
298757,0.17502872387237098
298766,0.12773363891013412
298768,0.14204954456055896
298770,0.12619672197147558
298776,0.13871692158518828
298785,0.16686320411402725
298787,0.10348329280887282
298792,0.10093252446273951
298795,0.0961608241146196
298799,0.07159003134395144
298806,0.16145407317375057
298810,0.11754081980906651
298818,0.09655015172288443
298822,0.08595246054016745
298823,0.08579886429465197
298834,0.07751548569100623
298837,0.10712337376267497
298841,0.09183026418810696
298845,0.07079439762987237
298852,0.10268510192983148
298855,0.07351782896879334
298858,0.1024807764115089
298860,0.07231109003258791
298861,0.06788364678212769
298863,0.06764399446915434
298866,0.15760790107027958
298873,0.12931507556415683
298880,0.09829681539060937
298889,0.12231654753680885
298896,0.10254944878823305
298917,0.13458754654997662
298929,0.1056771278324857
298940,0.06726963162786447
298946,0.14199526001415452
298949,0.06376025676767501
298966,0.11148869538997004
298984,0.09170408104041156
298994,0.08545925593592126
299004,0.13504941786633845
299012,0.11554572093885127
299022,0.1489938085969232
299024,0.09411893808404476
299026,0.07337203421961216
299035,0.10237994267758115
299036,0.09723215613912627
299039,0.07285112582549778
299061,0.12368716944866019
299064,0.140192059176558
299067,0.11826274850521494
299074,0.17466869412058206
299075,0.11218533202235964
299078,0.11548387090207496
299109,0.10790707844211328
299117,0.09196387542320283
299121,0.09680158869221171
299127,0.08488566586165924
299134,0.07619575042890614
299136,0.08099466680455512
299137,0.10151607138409237
299139,0.1183976146746888
299168,0.08979775491831107
299176,0.09214759966610396
299184,0.09815250794450023
299188,0.11900031483045205
299191,0.12402759483582958
299208,0.09881509048312628
299229,0.09124120917778032
299238,0.12875332205154752
299241,0.1263990258499735
299257,0.09724398248324463
299260,0.11159033724300726
299264,0.15303774825955363
299279,0.12343681935680967
299308,0.09854736081481309
299310,0.09235265010541488
299311,0.12972669070428858
299317,0.11797662965928096
299325,0.0852808832742808
299329,0.10373011893771189
299334,0.10792609504208796
299335,0.13473156029038513
299339,0.10536220162129588
299351,0.116083441516433
299352,0.07951214970166928
299365,0.1738839157377287
299393,0.13378498618846252
299400,0.09757975531500386
299404,0.08366257972065032
299406,0.11661417004684815
299410,0.12444396285886679
299413,0.08312634694863556
299434,0.14152483417458858
299448,0.08703618257047192
299463,0.12584106843798137
299464,0.13768334259450152
299470,0.08692939288083533
299480,0.092195279220456
299488,0.07541310822828277
299496,0.0984109529818227
299501,0.08405975842900444
299504,0.12406846924995002
299532,0.0742946591202556
299536,0.14042458364619176
299550,0.10034998193652558
299554,0.11530907993634225
299564,0.15824939342489514
299577,0.06442411090970786
299581,0.08640921300935464
299594,0.11470314203568262
299632,0.08360007328260088
299633,0.08900816110247876
299650,0.15282479538558996
299678,0.10984614738869039
299682,0.08026229864189932
299705,0.11354249752742313
299719,0.1021247292836595
299720,0.15732295644887712
299724,0.1578929623193116
299730,0.10010394019320219
299750,0.1268869916189028
299766,0.10695539084994064
299774,0.13624791981643186
299787,0.10628446099605217
299817,0.09884897168171475
299818,0.10955737941537222
299826,0.08867874844807319
299833,0.08936845212837051
299845,0.09833034213420136
299847,0.15844945743489156
299850,0.12805937883085108
299866,0.12862321152300005
299869,0.11214518071891177
299870,0.15693736783997733
299874,0.08471091589736049
299877,0.09949646117017699
299891,0.06999170248868924
299898,0.11432496211118827
299900,0.12128417649699344
299904,0.09940381472453852
299912,0.11669879497208378
299914,0.08945066079076396
299919,0.08090460013275487
299931,0.09497750751312253
299934,0.14337857539753548
299941,0.15909975382121133
299946,0.0710218605468557
299947,0.12730183782669025
299972,0.12650823940532932
299973,0.09721673868303625
299975,0.11382989693470777
299979,0.11868979830909458
299981,0.14918285301756537
299983,0.1281100713846192
299985,0.10462861398592224
299986,0.09366634621683197
300011,0.18250283642606716
300013,0.08791444532090617
300028,0.08824931610486418
300042,0.12103811978773811
300043,0.11192426310058247
300058,0.10463680277315007
300073,0.06253970417767557
300075,0.1248105935878493
300087,0.07816686851720915
300090,0.12454491234705431
300107,0.11306706166518746
300115,0.06974190602886562
300119,0.07108353236360022
300122,0.19392491379839297
300125,0.1486738329499212
300126,0.11112830582029522
300137,0.1845796680242745
300139,0.07614877098077877
300145,0.1267113411114836
300155,0.10445266813514918
300169,0.08259548357575767
300170,0.12896278838710973
300175,0.07343787210407604
300177,0.10427962119974918
300186,0.0732686222901565
300188,0.0631311395509098
300194,0.13591611860250732
300207,0.0910286872678364
300210,0.12302700445024169
300217,0.119804193559622
300221,0.052634319450957597
300235,0.09253600745437296
300238,0.07985267925462455
300240,0.13729658499285408
300241,0.10595856670310172
300249,0.10399730034096785
300255,0.14779476949526518
300259,0.11313431683917834
300272,0.13595564185254316
300274,0.1495724803278536
300276,0.13697619281222362
300284,0.08600186925986417
300293,0.07537364782046638
300306,0.09638814162539334
300310,0.12450516885250419
300324,0.09749484970329339
300339,0.08413161976946934
300346,0.14280692917817983
300348,0.1537367780643821
300354,0.061417054422858296
300356,0.09955139684647173
300358,0.10947440767411223
300363,0.07458455615946656
300366,0.13727562297129206
300368,0.10832898031650966
300370,0.07161429479174575
300385,0.11552703788330536
300392,0.19476751473200313
300393,0.08325229508211991
300403,0.10278570445653192
300411,0.08518711069649613
300420,0.08487790801714104
300421,0.14401275622413598
300435,0.11437288814485455
300437,0.10520646207616244
300440,0.1024638796754354
300443,0.12318937200718033
300456,0.15914708615359927
300458,0.09813513744345634
300459,0.1459941605252533
300460,0.08382102870512553
300462,0.1293632179742131
300481,0.1320087107450478
300486,0.12843499430891417
300488,0.0949776485420255
300503,0.13676757641447568
300506,0.09256761732259824
300517,0.09207377286529363
300523,0.06878759303144946
300525,0.11194785006031237
300526,0.13702338919561569
300552,0.08983189444429077
300560,0.11212826698199077
300570,0.13078751670543926
300583,0.14328710049804375
300585,0.11636239575620991
300587,0.10853802017070915
300598,0.12745554370112408
300600,0.11170692026206384
300608,0.12314932476529766
300612,0.06887429062281583
300618,0.09064659136281733
300621,0.1149321875132945
300640,0.11293264651714877
300641,0.10426378966332728
300651,0.11523602473802579
300653,0.07626174336235435
300667,0.09741123386881377
300678,0.112053007633426
300680,0.0856922721872292
300687,0.11301475662666875
300702,0.12462202119504802
300717,0.1311329867088144
300722,0.09849887753991285
300723,0.11253283046410477
300732,0.15072052835355063
300752,0.11771622712399864
300761,0.17877053455603095
300775,0.09179768890486055
300786,0.16358271996296347
300787,0.08616843359168441
300788,0.09506972264555172
300789,0.12238268636522369
300794,0.12375418015577787
300808,0.1509232116391815
300834,0.09415707006875114
300842,0.14536009079848014
300844,0.08872373672091592
300850,0.10169253130736777
300851,0.1298085247148967
300854,0.12894687669923105
300866,0.1086735185997773
300867,0.12434329229533012
300868,0.12401872829263091
300882,0.11771240325972686
300883,0.12465283780240462
300891,0.07960214048280469
300894,0.07256993816393521
300901,0.14857031523888942
300904,0.090897333372132
300910,0.11207276266087131
300914,0.10526564321023332
300918,0.0832917519450991
300948,0.14941947219467006
300954,0.1181213182048579
300958,0.09759253204134953
300959,0.07728012833190079
300970,0.0643045911889312
300971,0.08867960814952303
300975,0.09355912195770857
300981,0.12833715818056274
300983,0.08354304343718576
300993,0.13302749651703888
300996,0.06090729872541339
301001,0.06912952200594813
301005,0.11786022792493149
301010,0.15129301213298604
301021,0.1518961291992499
301026,0.07082386249955076
301029,0.0977597325851273
301032,0.10019038389536071
301061,0.12335597878531178
301073,0.06930355130289655
301083,0.10459896849669509
301089,0.14636762177487805
301093,0.11805947237218252
301098,0.06689921704974283
301103,0.11825480109023144
301105,0.1335960599019835
301112,0.13741666945634454
301120,0.06474004641072742
301122,0.09626335174326918
301124,0.1444154347881129
301137,0.10507632239602596
301169,0.08877968788347705
301173,0.10106876070792634
301177,0.13747678065640553
301179,0.10897778708103145
301180,0.13745673518860532
301185,0.08438852503508888
301195,0.1476631904060388
301199,0.1064104073702749
301201,0.10227793363339642
301206,0.1321149501570249
301209,0.08070452297458366
301210,0.10566545592769791
301216,0.204591513555854
301224,0.16153533579483456
301226,0.08345016451046708
301227,0.078756671684455
301243,0.08769284838311571
301246,0.09018018931308966
301248,0.104795434514266
301252,0.07143374661620433
301259,0.1552776897795597
301260,0.0838596994771549
301267,0.07287789745957386
301268,0.0981810117480211
301274,0.09871895188896075
301281,0.09551195447528828
301287,0.09218175282059342
301288,0.09051157102212039
301299,0.0914156610624803
301304,0.05868749663946698
301325,0.11850607820027312
301327,0.10800107876394706
301331,0.08409597855190967
301332,0.12285413880387219
301336,0.08865888205943201
301345,0.16341300800093603
301348,0.11648140207392138
301356,0.09929536914879857
301358,0.07859698866573862
301360,0.08503393937676196
301364,0.1113006673210974
301389,0.09080855963264584
301415,0.08424651995194661
301421,0.15359775636473685
301422,0.12785624577982313
301424,0.11567417687118069
301426,0.07421354419666323
301433,0.12603508163267735
301459,0.10913997622016418
301460,0.11638991547504629
301478,0.1280865625546774
301483,0.0877846163462772
301493,0.06349725043533874
301494,0.06280010598980312
301503,0.09973534480957257
301510,0.1327797543273093
301516,0.10580099236420593
301530,0.0934841832659957
301531,0.09700381292615864
301549,0.07518427694468344
301550,0.1111361728953879
301555,0.1093134829677616
301573,0.11713644965779656
301588,0.10855219752055735
301593,0.10467907524831754
301613,0.13712338993261347
301625,0.18506796335508638
301643,0.13369068277202698
301650,0.06840205459110864
301651,0.11181103126502855
301652,0.13112902278084834
301653,0.11325665371148262
301665,0.07862899028674028
301684,0.07836082537905682
301686,0.12482564192344593
301694,0.15717390347606042
301697,0.08576038948922256
301698,0.10264015913888408
301717,0.11596477109796324
301725,0.11638496580240151
301728,0.11844596236119177
301734,0.07740070419499984
301749,0.13538762085611605
301761,0.12955608765481041
301766,0.13956368149690324
301775,0.1260175423087518
301782,0.0999459950833534
301784,0.11894717624562207
301787,0.10416566861918472
301789,0.1284008734578363
301790,0.12585752324639868
301804,0.1283141305058672
301806,0.07804451022663449
301817,0.12451998032147452
301826,0.12042404951506358
301837,0.11432908619733731
301842,0.06670109196494398
301848,0.13168565148760242
301859,0.1258119528720952
301860,0.10413184712996423
301867,0.12351740534340058
301877,0.06982062783367944
301883,0.10049729722851852
301902,0.08500902913132961
301908,0.09292989461401487
301916,0.11563205747746677
301920,0.11474185950629678
301921,0.07031496801377654
301931,0.09490653293241155
301939,0.12537157876192603
301941,0.12107070538515809
301943,0.06450533565683975
301949,0.11799138019070628
301955,0.12869846351072883
301963,0.10608818047164162
301968,0.12798745686740212
301975,0.12486516799552341
301988,0.08489010562549104
302000,0.06844994045077714
302005,0.11772157597006966
302007,0.09281876330673834
302016,0.15195987524750515
302028,0.13878981830652945
302038,0.11042318213974094
302043,0.0823978834747871
302051,0.08480683310466683
302056,0.09266300445037859
302063,0.12909734839942527
302072,0.09475947021648379
302074,0.10640058018157761
302080,0.08259409207030798
302093,0.11631365949294002
302096,0.12335354593629502
302123,0.06268415255771985
302125,0.08813922082726598
302128,0.05753577358930624
302145,0.13994869577519356
302146,0.08134252807264586
302160,0.1380483750890787
302166,0.08618680965007398
302174,0.09233692647475085
302175,0.056728731183567395
302186,0.17629777846693934
302190,0.12097318894609808
302202,0.12439296063565061
302207,0.1248077372827583
302211,0.08457731846041512
302215,0.07154213586483613
302216,0.11266081316089821
302217,0.09713711974885296
302225,0.1610043742075403
302231,0.09414185111027401
302233,0.08115513944376825
302259,0.09547008687682862
302263,0.09254458858885363
302281,0.10803328198548595
302285,0.09637206557520124
302288,0.08321639980464622
302292,0.12743052509876243
302303,0.11446689117252505
302306,0.12188293226369011
302309,0.1038758392475726
302332,0.10468155848810909
302341,0.06603336544866976
302350,0.1319844765798145
302352,0.13044053742441455
302356,0.13287476559426198
302361,0.12321469067525645
302364,0.1422355372364931
302373,0.06433118546207314
302378,0.11778050932899861
302385,0.09591572651112511
302389,0.10264907110229828
302393,0.14338823485653168
302403,0.09497049279731298
302422,0.10134886235184623
302425,0.0967343632758769
302431,0.13974404987188688
302443,0.12053657972677805
302448,0.055841894735194325
302449,0.1286774598760326
302455,0.1224199911676531
302460,0.07765648142798323
302462,0.10257504805203496
302466,0.08880923407768286
302467,0.08907462877505568
302470,0.10048273907763024
302472,0.08643624413213583
302480,0.14720113058956538
302481,0.09552489503803925
302491,0.1285684758086964
302494,0.09772827880601077
302503,0.12705780747628376
302504,0.12619542264714262
302507,0.13086688761788945
302527,0.1469333786083857
302571,0.1038119197388296
302580,0.12749465837835838
302583,0.10135098297299393
302591,0.0994165103074855
302601,0.09862756552266233
302613,0.11492604914372048
302621,0.0895023702445555
302638,0.0874225325207866
302639,0.08390184293856065
302655,0.10276212936083405
302670,0.1125974379639685
302673,0.1410679939137381
302675,0.08496588027326309
302691,0.13192388958860807
302701,0.08752781340406444
302705,0.09112010478538468
302727,0.08561652121273303
302750,0.08482199392551483
302751,0.09363497981416148
302757,0.11953706386559929
302758,0.14948832615189314
302761,0.18625622345911724
302767,0.13523497674263382
302787,0.08817711394689116
302797,0.10756746727864007
302799,0.14518481523898152
302800,0.06462045081659222
302815,0.0951083465161111
302826,0.18091911040246117
302827,0.09554236253539576
302842,0.07301486987763416
302856,0.07907309180112834
302877,0.0817497010218772
302879,0.11718741638527082
302881,0.12179097858885342
302882,0.09831042097978306
302885,0.09593415510449013
302905,0.09174565537188085
302911,0.07206734324364715
302916,0.12404505678168518
302919,0.11034676896646033
302947,0.07875199693586867
302957,0.12969004985930163
302968,0.07990015543270126
302978,0.11298631151191686
302984,0.08536451811109444
302991,0.0768815230385547
303007,0.09128357669532042
303010,0.07801177418952364
303012,0.1539903901537557
303013,0.14569518970857728
303024,0.08392472041122653
303027,0.09445235110688308
303034,0.1002236328074389
303036,0.11489963028196423
303037,0.09657090405767882
303050,0.10350134772634993
303060,0.10872826157256829
303062,0.10510067310653524
303066,0.07833663724776446
303068,0.15572807831523966
303077,0.15895855765084244
303080,0.09622757051777464
303082,0.11115527890998105
303083,0.11606359727940337
303085,0.09979266909668744
303087,0.0839363786651271
303089,0.11639330416650186
303103,0.06827728204700231
303105,0.09699548689312319
303106,0.11387733547309643
303120,0.10641625212065549
303121,0.07898129574185352
303127,0.07820716962217145
303130,0.10123333724744339
303142,0.08449497911266315
303162,0.10390980732899198
303169,0.09553296436249485
303189,0.10785240456651805
303220,0.10382902153201182
303222,0.13007314012624593
303223,0.07778877514158977
303227,0.09985824565959564
303262,0.08565577953632801
303264,0.11643930901684488
303277,0.10557210863388493
303288,0.10424604742592339
303292,0.12310949836006341
303294,0.11114215822575729
303301,0.17628741917896376
303312,0.11088824759726514
303328,0.09509583730005179
303330,0.05995955134970116
303347,0.09021476771012507
303354,0.08809330445348804
303356,0.08317788304140343
303362,0.08476679309835633
303377,0.10256004679456494
303386,0.10896595536263388
303393,0.11072068995018809
303397,0.09010667585424167
303403,0.14797104318752938
303413,0.07412133247004302
303416,0.0850995383797657
303428,0.10665092643321249
303429,0.10014173060251219
303432,0.09290402535498561
303446,0.1628447128464974
303455,0.1278931555201551
303464,0.1010782916406231
303465,0.1253004340235819
303473,0.12940798937825587
303476,0.11095201652869158
303479,0.09787933554855723
303482,0.09223770744368662
303484,0.09503229877469577
303492,0.11410956498049915
303493,0.10317545008934335
303497,0.13916387183000853
303498,0.12553587910656241
303499,0.09936314611975545
303509,0.10268190297752178
303513,0.1440582841500092
303524,0.08533864483315357
303525,0.11540546620995921
303540,0.13408336430241558
303544,0.09790632412915971
303548,0.08922717704231868
303551,0.07498455431285742
303569,0.13037276661686506
303584,0.11222505229664952
303592,0.15936670163373268
303602,0.10710750195623578
303607,0.13543812263868257
303619,0.13046319023336309
303630,0.06871294342496018
303643,0.17788266281169626
303644,0.0967064187005044
303670,0.11214350415412007
303671,0.09352362012403137
303678,0.06517214944493833
303689,0.08908896366158406
303698,0.12404282367709646
303702,0.09392594384522443
303704,0.09737905217350451
303711,0.10037550841130934
303727,0.08716336803109828
303728,0.09623338750435918
303741,0.17059536624480073
303752,0.08405089627088336
303755,0.1003823323466424
303777,0.06653272107696517
303790,0.12575784245021893
303798,0.09254662637413286
303804,0.14136903452341013
303812,0.09324105909723185
303814,0.10143743550323449
303817,0.16449591378790457
303818,0.11480311655236053
303848,0.11484933044418326
303850,0.08623415426584223
303854,0.0776845165103042
303857,0.09450959975875178
303860,0.07183636527396314
303870,0.10763286466603394
303877,0.09669516122665446
303884,0.14325551808254944
303893,0.06276157224942211
303899,0.10412737935077832
303900,0.16752337988420563
303902,0.14119882549226714
303906,0.1386594286953295
303920,0.07631562017699019
303937,0.11763235993042317
303939,0.07428962147381034
303941,0.08336007320376598
303962,0.1008307484194821
303963,0.10980354803802585
303971,0.10641488611249894
303978,0.12353109384471754
303980,0.14939852912033724
303986,0.12176044540711967
304018,0.1322023287332718
304025,0.1385169234096656
304027,0.06834618732248833
304028,0.11550448536208749
304029,0.071251268778997
304030,0.08186606308436761
304035,0.11854163870548508
304040,0.10562931736751369
304058,0.0788402520460925
304083,0.09441098154320057
304089,0.16312903497413841
304092,0.08653876676065654
304093,0.13482287103062549
304100,0.10338548383222167
304121,0.10330084430132072
304142,0.13317022529400763
304154,0.09540432282183062
304158,0.12350195846336351
304164,0.09055473856129087
304173,0.11360428495658113
304175,0.07937446969148794
304182,0.1362869900603247
304194,0.10711576529338547
304201,0.1308499989213256
304202,0.131952854915072
304206,0.09371852973529828
304210,0.0678858020492854
304226,0.11586474340496977
304237,0.0906463038855143
304256,0.17735806785402267
304257,0.08323447319068254
304265,0.10865008218240281
304271,0.11532395973220184
304274,0.09280555064367448
304286,0.1140407049246092
304292,0.1418077613124087
304299,0.10111012232167332
304350,0.10123532696718673
304352,0.09572707648668845
304355,0.10251257370473262
304360,0.11577479548159693
304361,0.13101944736276006
304363,0.11784148772618402
304375,0.18102007288080305
304378,0.11936803511486022
304382,0.16351246451126236
304385,0.1437257190436116
304386,0.11431821404760356
304387,0.10199308764745897
304388,0.1317239557885886
304391,0.139219902468045
304398,0.11139395088498728
304406,0.06795500574350914
304420,0.12166869005917605
304431,0.10513096590132477
304436,0.14544074282096264
304438,0.07986486585073775
304440,0.1020625882384304
304441,0.075555115983053
304450,0.09198430105271804
304451,0.17126058918385795
304454,0.12208902764288829
304462,0.132328160151642
304466,0.1391679472399814
304469,0.175015332693274
304472,0.12293170138822994
304475,0.12314576587445643
304481,0.08486651805243486
304483,0.09169347680541746
304485,0.07704749012486137
304486,0.09820733695004302
304504,0.11873619191189815
304505,0.1214088736065387
304512,0.09493895351005802
304516,0.10494088725859992
304517,0.06647226804329656
304528,0.10251837403591509
304530,0.1300736952437973
304536,0.10933236525757976
304549,0.07190920100466343
304552,0.13464993235321043
304554,0.1273873999686928
304581,0.08994616743827556
304593,0.07309751740909486
304596,0.1421712938357193
304604,0.11220099376337314
304610,0.13277186682230327
304614,0.11093571193265292
304628,0.1625578822740697
304629,0.10056721076814622
304637,0.11154266155405107
304644,0.11989561962069283
304654,0.11251412050358858
304664,0.1320947005481448
304676,0.0953486157387714
304680,0.1261046535864356
304687,0.10513014515402755
304696,0.10025466746083166
304698,0.13242450524014426
304700,0.13865929417879388
304703,0.12748316713810162
304704,0.09567758672039546
304710,0.10578271029058386
304717,0.1432691406181104
304729,0.12707530140326798
304732,0.08928820274714161
304736,0.07860504106420191
304738,0.12320144803011081
304756,0.12974845939671828
304771,0.07474347639066806
304773,0.08385373571127504
304776,0.1370728640047809
304778,0.07788354954554383
304779,0.10968686575511624
304780,0.04982053570274366
304790,0.1595900271841595
304793,0.07810761131951773
304805,0.1026895014080446
304811,0.0981325481194332
304825,0.12724692752106342
304828,0.10399209070426273
304829,0.12780367924015282
304842,0.10991436907795381
304851,0.11217356953341857
